VE
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2536,eVehicle,0.0,4,7044,8439,1395,348.75,True,
veh2539,highEmissions,976.6174366284486,2,7053,8441,1388,694.0,True,
veh2540,eVehicle,0.0,15,7055,8346,1291,86.06666666666666,True,
veh2541,hovGasolinaEuroSix,2714.9690256240588,9,7056,8287,1231,136.77777777777777,True,
veh2542,gasolineEuroSix,696.5646452071536,14,7057,8364,1307,93.35714285714286,True,
veh2544,highEmissions,802.8527887195154,15,7059,8427,1368,91.2,True,
veh2543,highEmissions,1053.719420893337,11,7060,8366,1306,118.72727272727273,True,
veh2545,gasolineEuroSix,668.0533253279613,17,7064,8481,1417,83.3529411764706,True,
veh2546,hovGasolinaEuroSix,3591.3471452145686,4,7068,8368,1300,325.0,True,
veh2547,hovGasolinaEuroSix,3342.659525090384,6,7070,8348,1278,213.0,True,
veh2548,normalVehicle,1206.1445635708021,13,7074,8290,1216,93.53846153846153,True,
veh2549,gasolineEuroSix,741.5595432409883,18,7076,8442,1366,75.88888888888889,True,
veh2550,hovGasolinaEuroSix,3179.5666789486904,14,7080,8429,1349,96.35714285714286,True,
veh2551,gasolineEuroSix,728.3078683158499,20,7086,8482,1396,69.8,True,
veh2552,gasolineEuroSix,712.6261429220974,16,7087,8291,1204,75.25,True,
veh2553,normalVehicle,1299.2473745377795,17,7089,8370,1281,75.3529411764706,True,
veh2554,hovGasolinaEuroSix,4315.624490025537,5,7094,8484,1390,278.0,True,
veh2555,normalVehicle,977.6091777896671,11,7096,8593,1497,136.0909090909091,True,
veh2556,hovGasolinaEuroSix,4015.641227142068,5,7101,8444,1343,268.6,True,
veh2557,gasolineEuroSix,778.355803842057,12,7103,8371,1268,105.66666666666667,True,
veh2558,hovGasolinaEuroSix,4302.618748145751,5,7106,8373,1267,253.4,True,
veh2559,highEmissions,804.4645528160179,20,7115,8248,1133,56.65,True,
veh2560,normalVehicle,909.6172047003616,7,7139,8250,1111,158.71428571428572,True,
veh2561,dieselEuroSix,5875.671337425222,8,7142,8486,1344,168.0,True,
veh2562,normalVehicle,1304.6978036591086,7,7146,8446,1300,185.71428571428572,True,
veh2563,gasolineEuroSix,665.6039922707783,15,7150,8377,1227,81.8,True,
veh2565,gasolineEuroSix,561.3291617630931,5,7152,8374,1222,244.4,True,
veh2564,normalVehicle,1120.0006461249511,4,7153,8378,1225,306.25,True,
veh2566,gasolineEuroSix,668.216210036545,4,7157,8431,1274,318.5,True,
veh2568,normalVehicle,945.6231631105145,14,7159,8375,1216,86.85714285714286,True,
veh2569,gasolineEuroSix,586.8839307374878,15,7160,8380,1220,81.33333333333333,True,
veh2567,dieselEuroSix,5252.361562507085,2,7160,8433,1273,636.5,True,
veh2570,gasolineEuroSix,577.106092887775,5,7164,8435,1271,254.2,True,
veh2571,gasolineEuroSix,680.4729468116205,12,7168,8595,1427,118.91666666666667,True,
veh2572,highEmissions,733.524526786629,18,7170,8361,1191,66.16666666666667,True,
veh2573,highEmissions,805.0055651744195,11,7174,8560,1386,126.0,True,
veh2574,normalVehicle,1203.1896248138842,9,7177,8488,1311,145.66666666666666,True,
veh2575,gasolineEuroSix,551.4066354337392,13,7188,8251,1063,81.76923076923077,True,
veh2576,normalVehicle,928.7194891935729,1,7200,8448,1248,1248.0,True,
veh2577,highEmissions,936.7045703747618,13,7201,8562,1361,104.6923076923077,True,
veh2578,dieselEuroSix,4967.241731543539,16,7203,8449,1246,77.875,True,
veh2579,eVehicle,0.0,15,7204,8596,1392,92.8,True,
veh2580,gasolineEuroSix,634.5178318003259,10,7207,8599,1392,139.2,True,
veh2581,eVehicle,0.0,10,7215,8569,1354,135.4,True,
veh2582,dieselEuroSix,5565.400402616421,19,7216,8489,1273,67.0,True,
veh2583,highEmissions,999.1128202548517,13,7218,8570,1352,104.0,True,
veh2584,hovGasolinaEuroSix,3594.6538998418223,11,7228,8434,1206,109.63636363636364,True,
veh2585,eVehicle,0.0,10,7232,8436,1204,120.4,True,
veh2586,eVehicle,0.0,6,7235,8447,1212,202.0,True,
veh2588,dieselEuroSix,3788.9219297407376,4,7235,8567,1332,333.0,True,
veh2590,dieselEuroSix,3940.7164569810275,16,7237,8520,1283,80.1875,True,
veh2589,hovGasolinaEuroSix,3549.3344141722614,15,7238,8569,1331,88.73333333333333,True,
veh2587,dieselEuroSix,4552.17450360515,6,7238,8449,1211,201.83333333333334,True,
veh2591,hovGasolinaEuroSix,2744.2907585980774,5,7247,8382,1135,227.0,True,
veh2592,eVehicle,0.0,15,7260,8600,1340,89.33333333333333,True,
veh2593,normalVehicle,1017.6544668724357,4,7261,8564,1303,325.75,True,
veh2594,gasolineEuroSix,581.5092967503409,18,7263,8450,1187,65.94444444444444,True,
veh2595,hovGasolinaEuroSix,3131.636856898289,4,7267,8813,1546,386.5,True,
veh2596,gasolineEuroSix,729.4196302850235,18,7270,8815,1545,85.83333333333333,True,
veh2597,hovGasolinaEuroSix,4447.030784056059,11,7282,8816,1534,139.45454545454547,True,
veh2598,eVehicle,0.0,11,7285,8818,1533,139.36363636363637,True,
veh2599,dieselEuroSix,6972.039602761697,16,7288,8820,1532,95.75,True,
veh2600,dieselEuroSix,3696.3687947481967,18,7289,8454,1165,64.72222222222223,True,
veh2601,normalVehicle,1159.6192695518464,11,7290,8602,1312,119.27272727272727,True,
veh2602,gasolineEuroSix,678.8624719892475,19,7291,8571,1280,67.36842105263158,True,
veh2603,gasolineEuroSix,560.0989343899349,11,7298,8500,1202,109.27272727272727,True,
veh2604,eVehicle,0.0,18,7303,8572,1269,70.5,True,
veh2605,highEmissions,1376.9464242252363,19,7309,8821,1512,79.57894736842105,True,
veh2606,dieselEuroSix,3838.060091159037,15,7315,8511,1196,79.73333333333333,True,
veh2607,eVehicle,0.0,11,7319,8824,1505,136.8181818181818,True,
veh2608,dieselEuroSix,3867.065614517014,16,7320,8593,1273,79.5625,True,
veh2609,dieselEuroSix,7016.211943599378,13,7322,8826,1504,115.6923076923077,True,
veh2610,eVehicle,0.0,18,7326,8566,1240,68.88888888888889,True,
veh2611,hovGasolinaEuroSix,2916.026177199016,7,7329,8662,1333,190.42857142857142,True,
veh2612,hovGasolinaEuroSix,3565.207910390304,6,7342,8664,1322,220.33333333333334,True,
veh2613,hovGasolinaEuroSix,3102.718490534218,8,7345,8572,1227,153.375,True,
veh2614,dieselEuroSix,3787.323410501869,18,7348,8628,1280,71.11111111111111,True,
veh2615,gasolineEuroSix,587.98828273175,7,7351,8827,1476,210.85714285714286,True,
veh2616,eVehicle,0.0,20,7353,8574,1221,61.05,True,
veh2617,eVehicle,0.0,8,7355,8827,1472,184.0,True,
veh2618,eVehicle,0.0,2,7366,8829,1463,731.5,True,
veh2619,hovGasolinaEuroSix,2658.076479876689,11,7368,8583,1215,110.45454545454545,True,
veh2620,gasolineEuroSix,685.0462429810476,20,7374,8666,1292,64.6,True,
veh2621,highEmissions,1042.5693422147604,2,7377,8667,1290,645.0,True,
veh2622,gasolineEuroSix,583.3552883963156,11,7380,8692,1312,119.27272727272727,True,
veh2623,hovGasolinaEuroSix,3595.6832774193995,14,7385,8829,1444,103.14285714285714,True,
veh2624,eVehicle,0.0,1,7387,8694,1307,1307.0,True,
veh2625,gasolineEuroSix,571.3947188942574,12,7388,8604,1216,101.33333333333333,True,
veh2626,normalVehicle,1478.613001336947,12,7389,8831,1442,120.16666666666667,True,
veh2627,normalVehicle,968.208678450038,12,7392,8885,1493,124.41666666666667,True,
veh2628,eVehicle,0.0,20,7396,8695,1299,64.95,True,
veh2629,highEmissions,788.1327166261042,20,7404,8584,1180,59.0,True,
veh2630,gasolineEuroSix,600.7474833722556,14,7415,8910,1495,106.78571428571429,True,
veh2631,gasolineEuroSix,580.4605644157424,7,7420,8606,1186,169.42857142857142,True,
veh2632,normalVehicle,862.9960889162188,10,7421,8644,1223,122.3,True,
veh2633,eVehicle,0.0,8,7424,8912,1488,186.0,True,
veh2635,gasolineEuroSix,694.5394545004423,11,7426,8887,1461,132.8181818181818,True,
veh2634,gasolineEuroSix,746.2558797499408,13,7427,8913,1486,114.3076923076923,True,
veh2636,highEmissions,1230.2773590251081,13,7430,8915,1485,114.23076923076923,True,
veh2637,gasolineEuroSix,754.2393351267806,6,7436,8888,1452,242.0,True,
veh2638,dieselEuroSix,4400.067512974748,1,7440,8629,1189,1189.0,True,
veh2639,gasolineEuroSix,584.6548193745916,13,7448,8607,1159,89.15384615384616,True,
veh2640,normalVehicle,921.8839721946504,12,7451,8782,1331,110.91666666666667,True,
veh2641,gasolineEuroSix,557.4167477626694,20,7457,8619,1162,58.1,True,
veh2642,hovGasolinaEuroSix,3226.076121068645,20,7461,8631,1170,58.5,True,
veh2644,dieselEuroSix,5101.672163144052,8,7463,8697,1234,154.25,True,
veh2643,normalVehicle,1191.9585370264815,8,7464,8633,1169,146.125,True,
veh2645,normalVehicle,1086.2723115877268,3,7465,8620,1155,385.0,True,
veh2646,eVehicle,0.0,20,7470,8957,1487,74.35,True,
veh2647,eVehicle,0.0,11,7475,8646,1171,106.45454545454545,True,
veh2648,normalVehicle,1166.1266917578962,13,7476,8784,1308,100.61538461538461,True,
veh2649,dieselEuroSix,3790.937538259308,7,7480,8770,1290,184.28571428571428,True,
veh2650,eVehicle,0.0,10,7481,8735,1254,125.4,True,
veh2651,highEmissions,883.8200413536641,4,7484,8736,1252,313.0,True,
veh2652,eVehicle,0.0,14,7486,8786,1300,92.85714285714286,True,
veh2653,dieselEuroSix,5259.198254748774,1,7490,8890,1400,1400.0,True,
veh2654,dieselEuroSix,4312.338001092485,12,7493,8586,1093,91.08333333333333,True,
veh2655,eVehicle,0.0,3,7494,8959,1465,488.3333333333333,True,
veh2656,dieselEuroSix,4040.274842607222,14,7501,8588,1087,77.64285714285714,True,
veh2657,hovGasolinaEuroSix,3330.996749066905,5,7504,8589,1085,217.0,True,
veh2658,hovGasolinaEuroSix,2597.467896267692,4,7510,8627,1117,279.25,True,
veh2659,gasolineEuroSix,707.6170869477203,18,7512,8892,1380,76.66666666666667,True,
veh2660,dieselEuroSix,4828.513708503881,6,7513,8771,1258,209.66666666666666,True,
veh2661,hovGasolinaEuroSix,3641.1234892846155,11,7517,8787,1270,115.45454545454545,True,
veh2662,hovGasolinaEuroSix,2724.051404352759,5,7521,8762,1241,248.2,True,
veh2663,normalVehicle,1077.651503830671,13,7524,8764,1240,95.38461538461539,True,
veh2664,gasolineEuroSix,578.2119876848766,14,7525,8932,1407,100.5,True,
veh2665,gasolineEuroSix,588.7384079062645,11,7528,8936,1408,128.0,True,
veh2666,dieselEuroSix,4038.579332240186,18,7530,8673,1143,63.5,True,
veh2667,eVehicle,0.0,17,7533,8960,1427,83.94117647058823,True,
veh2668,gasolineEuroSix,649.3074664266451,9,7536,9204,1668,185.33333333333334,True,
veh2669,gasolineEuroSix,562.419992654384,7,7538,8772,1234,176.28571428571428,True,
veh2670,eVehicle,0.0,7,7539,8789,1250,178.57142857142858,True,
veh2671,normalVehicle,918.2081535452285,6,7542,8874,1332,222.0,True,
veh2672,highEmissions,953.2790816388397,6,7545,8875,1330,221.66666666666666,True,
veh2673,eVehicle,0.0,18,7555,8877,1322,73.44444444444444,True,
veh2674,normalVehicle,1076.4008799411395,6,7556,8765,1209,201.5,True,
veh2675,hovGasolinaEuroSix,3251.3233869866135,5,7561,8767,1206,241.2,True,
veh2676,highEmissions,871.3178823419231,4,7570,8769,1199,299.75,True,
veh2677,hovGasolinaEuroSix,3938.544999099254,15,7571,8894,1323,88.2,True,
veh2678,eVehicle,0.0,19,7577,8917,1340,70.52631578947368,True,
veh2679,dieselEuroSix,3815.521198496489,17,7582,8771,1189,69.94117647058823,True,
veh2680,eVehicle,0.0,5,7585,8896,1311,262.2,True,
veh2681,normalVehicle,1281.7169313817053,14,7590,8919,1329,94.92857142857143,True,
veh2682,dieselEuroSix,4664.035241063465,5,7591,8938,1347,269.4,True,
veh2683,gasolineEuroSix,775.0781395693685,11,7595,8920,1325,120.45454545454545,True,
veh2684,normalVehicle,1249.8207477749877,20,7613,8939,1326,66.3,True,
veh2685,highEmissions,1097.8387212049881,11,7615,9206,1591,144.63636363636363,True,
veh2686,dieselEuroSix,5526.320282474247,20,7622,8941,1319,65.95,True,
veh2687,hovGasolinaEuroSix,3229.8904620823096,5,7630,8898,1268,253.6,True,
veh2688,highEmissions,700.4904074588587,1,7640,8818,1178,1178.0,True,
veh2689,dieselEuroSix,5551.090331806488,12,7642,9208,1566,130.5,True,
veh2690,gasolineEuroSix,798.9930220593722,6,7645,9209,1564,260.6666666666667,True,
veh2691,hovGasolinaEuroSix,3240.4875916188107,8,7645,8879,1234,154.25,True,
veh2692,dieselEuroSix,3946.602654178644,8,7646,8922,1276,159.5,True,
veh2694,highEmissions,705.7625670978686,16,7647,8840,1193,74.5625,True,
veh2693,highEmissions,919.3365919863718,19,7648,8924,1276,67.15789473684211,True,
veh2695,eVehicle,0.0,16,7653,9112,1459,91.1875,True,
veh2696,eVehicle,0.0,2,7655,9048,1393,696.5,True,
veh2697,eVehicle,0.0,3,7661,9211,1550,516.6666666666666,True,
veh2698,gasolineEuroSix,666.8609238372455,5,7664,8899,1235,247.0,True,
veh2699,gasolineEuroSix,680.7989022830321,18,7665,8880,1215,67.5,True,
veh2701,highEmissions,790.5402251351029,16,7666,9057,1391,86.9375,True,
veh2700,highEmissions,758.7646270430228,19,7668,8905,1237,65.10526315789474,True,
veh2702,eVehicle,0.0,5,7679,9114,1435,287.0,True,
veh2703,gasolineEuroSix,573.3772785378837,7,7682,8910,1228,175.42857142857142,True,
veh2704,highEmissions,1054.927850995891,12,7686,9115,1429,119.08333333333333,True,
veh2705,highEmissions,660.0547372144463,5,7692,8835,1143,228.6,True,
veh2706,normalVehicle,892.5318876562394,9,7698,8993,1295,143.88888888888889,True,
veh2707,hovGasolinaEuroSix,3549.448100553525,12,7701,8995,1294,107.83333333333333,True,
veh2708,normalVehicle,1068.131990719585,3,7704,9059,1355,451.6666666666667,True,
veh2709,dieselEuroSix,6008.1966263663835,13,7706,9117,1411,108.53846153846153,True,
veh2710,highEmissions,787.1872396323009,16,7707,8837,1130,70.625,True,
veh2711,normalVehicle,899.9149081187944,1,7710,8979,1269,1269.0,True,
veh2712,highEmissions,1049.4402842934442,17,7711,8996,1285,75.58823529411765,True,
veh2713,dieselEuroSix,4860.946550521471,15,7719,9213,1494,99.6,True,
veh2714,hovGasolinaEuroSix,3285.8388617421215,7,7727,8981,1254,179.14285714285714,True,
veh2715,dieselEuroSix,4186.103039172244,8,7732,9050,1318,164.75,True,
veh2716,dieselEuroSix,5305.314337572567,7,7733,9060,1327,189.57142857142858,True,
veh2717,normalVehicle,1195.4288390775123,1,7734,8983,1249,1249.0,True,
veh2718,gasolineEuroSix,809.7328553976117,10,7735,9119,1384,138.4,True,
veh2719,eVehicle,0.0,2,7752,9215,1463,731.5,True,
veh2720,highEmissions,1185.2589918782546,9,7755,9121,1366,151.77777777777777,True,
veh2721,normalVehicle,1113.280030945593,17,7756,8984,1228,72.23529411764706,True,
veh2722,eVehicle,0.0,7,7759,9006,1247,178.14285714285714,True,
veh2723,eVehicle,0.0,3,7761,9217,1456,485.3333333333333,True,
veh2724,eVehicle,0.0,4,7763,9007,1244,311.0,True,
veh2725,highEmissions,829.3371242536558,4,7768,9123,1355,338.75,True,
veh2726,eVehicle,0.0,13,7779,9246,1467,112.84615384615384,True,
veh2727,highEmissions,1028.1899672919121,11,7782,9247,1465,133.1818181818182,True,
veh2728,highEmissions,956.9146404504847,4,7796,9124,1328,332.0,True,
veh2729,dieselEuroSix,4616.666942130498,15,7800,9009,1209,80.6,True,
veh2730,hovGasolinaEuroSix,2757.7920300198393,19,7802,9094,1292,68.0,True,
veh2731,dieselEuroSix,3915.365013998233,17,7803,9196,1393,81.94117647058823,True,
veh2732,gasolineEuroSix,557.3834917557045,16,7807,9015,1208,75.5,True,
veh2733,dieselEuroSix,5776.183038284208,9,7812,9249,1437,159.66666666666666,True,
veh2734,dieselEuroSix,6263.11276073945,5,7819,9251,1432,286.4,True,
veh2735,gasolineEuroSix,643.2432104434042,14,7832,9219,1387,99.07142857142857,True,
veh2736,eVehicle,0.0,12,7838,9075,1237,103.08333333333333,True,
veh2737,dieselEuroSix,4968.924532167775,12,7840,9126,1286,107.16666666666667,True,
veh2738,eVehicle,0.0,13,7843,9128,1285,98.84615384615384,True,
veh2739,dieselEuroSix,4571.0901969923925,14,7844,9017,1173,83.78571428571429,True,
veh2740,gasolineEuroSix,701.5424212420695,14,7847,9220,1373,98.07142857142857,True,
veh2741,normalVehicle,970.3632922522937,12,7850,9095,1245,103.75,True,
veh2742,dieselEuroSix,4912.818474522091,18,7855,9253,1398,77.66666666666667,True,
veh2743,highEmissions,888.7578579125284,7,7856,9130,1274,182.0,True,
veh2744,eVehicle,0.0,7,7860,9198,1338,191.14285714285714,True,
veh2745,eVehicle,0.0,3,7869,9222,1353,451.0,True,
veh2746,gasolineEuroSix,778.8107859687015,5,7874,9223,1349,269.8,True,
veh2747,gasolineEuroSix,663.3897303474927,8,7875,9255,1380,172.5,True,
veh2748,eVehicle,0.0,8,7876,9151,1275,159.375,True,
veh2749,normalVehicle,1120.3684367682697,1,7882,9153,1271,1271.0,True,
veh2750,eVehicle,0.0,8,7887,9097,1210,151.25,True,
veh2752,eVehicle,0.0,13,7888,9240,1352,104.0,True,
veh2751,dieselEuroSix,5384.148477275661,15,7890,9099,1209,80.6,True,
veh2753,hovGasolinaEuroSix,2837.5437804738813,20,7901,9221,1320,66.0,True,
veh2754,dieselEuroSix,5437.280699839486,15,7902,9100,1198,79.86666666666666,True,
veh2755,gasolineEuroSix,685.2032852689249,19,7903,9155,1252,65.89473684210526,True,
veh2756,eVehicle,0.0,4,7912,9102,1190,297.5,True,
veh2759,dieselEuroSix,5050.730793478811,6,7915,9200,1285,214.16666666666666,True,
veh2757,highEmissions,726.2789780430794,2,7915,9203,1288,644.0,True,
veh2758,normalVehicle,1063.1650323955869,17,7918,9205,1287,75.70588235294117,True,
veh2760,gasolineEuroSix,681.4971945290844,1,7922,9202,1280,1280.0,True,
veh2761,dieselEuroSix,5530.36545463325,2,7930,9256,1326,663.0,True,
veh2762,dieselEuroSix,3929.2612456316892,14,7931,9218,1287,91.92857142857143,True,
veh2763,hovGasolinaEuroSix,3040.0184629651662,9,7934,9395,1461,162.33333333333334,True,
veh2764,highEmissions,1056.260092240591,14,7942,9396,1454,103.85714285714286,True,
veh2765,gasolineEuroSix,755.6839378638268,5,7952,9258,1306,261.2,True,
veh2766,eVehicle,0.0,8,7957,9207,1250,156.25,True,
veh2769,normalVehicle,1337.3103166943524,12,7959,9398,1439,119.91666666666667,True,
veh2767,gasolineEuroSix,585.5324415137263,14,7960,9351,1391,99.35714285714286,True,
veh2768,highEmissions,987.1274007439611,11,7963,9352,1389,126.27272727272727,True,
veh2771,hovGasolinaEuroSix,4386.724184566894,2,7966,9400,1434,717.0,True,
veh2770,dieselEuroSix,5769.938783147072,19,7966,9354,1388,73.05263157894737,True,
veh2772,normalVehicle,977.6452900688214,17,7972,9459,1487,87.47058823529412,True,
veh2773,normalVehicle,1188.5018703182798,15,7975,9460,1485,99.0,True,
veh2774,dieselEuroSix,6255.371864699431,5,7976,9356,1380,276.0,True,
veh2775,dieselEuroSix,5574.970648794944,17,7979,9260,1281,75.3529411764706,True,
veh2776,dieselEuroSix,6497.6063447127035,12,7984,9402,1418,118.16666666666667,True,
veh2777,eVehicle,0.0,19,7987,9357,1370,72.10526315789474,True,
veh2778,dieselEuroSix,4499.5331362836605,2,7988,9241,1253,626.5,True,
veh2779,eVehicle,0.0,12,8000,9359,1359,113.25,True,
veh2780,normalVehicle,1319.572038653366,4,8003,9462,1459,364.75,True,
veh2781,highEmissions,1138.9206775183125,8,8008,9464,1456,182.0,True,
veh2782,eVehicle,0.0,4,8012,9580,1568,392.0,True,
veh2783,highEmissions,1210.8942117820582,14,8014,9466,1452,103.71428571428571,True,
veh2784,highEmissions,1277.1785114390595,5,8017,9467,1450,290.0,True,
veh2786,dieselEuroSix,5378.399512084264,1,8017,9261,1244,1244.0,True,
veh2785,dieselEuroSix,6976.061308074857,12,8020,9469,1449,120.75,True,
veh2787,normalVehicle,1133.2200079150011,5,8021,9203,1182,236.4,True,
veh2788,hovGasolinaEuroSix,3355.66303390189,5,8028,9243,1215,243.0,True,
veh2789,normalVehicle,874.359306686192,10,8031,9278,1247,124.7,True,
veh2790,hovGasolinaEuroSix,4697.126683656592,1,8031,9361,1330,1330.0,True,
veh2791,highEmissions,1223.3964946250755,16,8034,9363,1329,83.0625,True,
veh2792,normalVehicle,1634.4583222392955,1,8040,9471,1431,1431.0,True,
veh2793,eVehicle,0.0,16,8050,9472,1422,88.875,True,
veh2794,highEmissions,752.0874644947818,3,8056,9291,1235,411.6666666666667,True,
veh2795,hovGasolinaEuroSix,3348.119715807817,19,8059,9292,1233,64.89473684210526,True,
veh2796,dieselEuroSix,3758.6688649121093,14,8061,9407,1346,96.14285714285714,True,
veh2797,gasolineEuroSix,568.1793878516427,3,8063,9246,1183,394.3333333333333,True,
veh2798,gasolineEuroSix,631.6944655970531,16,8064,9279,1215,75.9375,True,
veh2799,gasolineEuroSix,576.8179054920446,18,8069,9379,1310,72.77777777777777,True,
veh2800,gasolineEuroSix,577.2358637030957,20,8071,9384,1313,65.65,True,
veh2802,gasolineEuroSix,677.8842085723618,17,8074,9403,1329,78.17647058823529,True,
veh2801,hovGasolinaEuroSix,2992.6327209437663,4,8075,9521,1446,361.5,True,
veh2803,normalVehicle,1122.4458396371883,5,8077,9582,1505,301.0,True,
veh2804,gasolineEuroSix,751.2049793373596,18,8080,9405,1325,73.61111111111111,True,
veh2806,hovGasolinaEuroSix,4804.1604017094905,13,8081,9474,1393,107.15384615384616,True,
veh2807,highEmissions,922.5179638937626,20,8082,9636,1554,77.7,True,
veh2805,hovGasolinaEuroSix,2944.0783982060425,18,8083,9528,1445,80.27777777777777,True,
veh2808,hovGasolinaEuroSix,3469.189340018874,14,8084,9409,1325,94.64285714285714,True,
veh2809,eVehicle,0.0,8,8094,9530,1436,179.5,True,
veh2810,highEmissions,1028.7951142878433,17,8095,9411,1316,77.41176470588235,True,
veh2811,eVehicle,0.0,13,8097,9477,1380,106.15384615384616,True,
veh2813,gasolineEuroSix,565.016096631431,11,8100,9382,1282,116.54545454545455,True,
